0.21598569,0.07503767,0.028629083
0.83591837,0.053256717,0.45498294
0.21983095,0.103824586,-0.111965306
-0.00049178046,-0.0001314805,-0.0076810797
0.16311066,-0.024233839,-0.0934036
-0.015183901,0.09437086,0.1160502
-0.2769231,-0.17876141,0.28151557
-0.012668099,0.124825805,-0.03404631
-0.0036458487,-0.060750592,-0.04311125
0.012680736,-0.0050793183,0.0068161837
-0.002717217,0.004550667,-0.0047776857
0.0048824623,0.003662353,-0.0052233823
-0.25256687,-0.022417853,-0.008137374
0.10826944,0.16089033,0.21559514
0.24615836,0.06465718,0.03484666
0.8157393,0.047302805,0.42674634
0.21062773,0.09275928,-0.104642764
-0.00032824549,0.0018902939,-0.008273251
0.13986841,-0.023912607,-0.08269533
-0.029084526,0.10203619,0.11489966
-0.25610924,-0.17152423,0.26397502
-0.0250878,0.06311976,-0.12776774
-0.01701475,-0.045658387,0.058605663
0.012515199,-0.0056906547,0.0050195674
-0.003491447,0.005102336,-0.005232352
0.0041814763,0.0026916717,-0.004139881
-0.24841434,-0.02734322,-0.040233552
0.08572669,0.14371257,0.20294656
0.2522688,0.07047256,0.0052639893
0.7769964,0.039646395,0.41711742
0.19819194,0.085656255,-0.07519731
-0.0004731589,0.0015478054,-0.0077082156
0.12439898,-0.037314374,-0.04454526
-0.053738087,0.12189154,0.07982993
-0.2534826,-0.13381912,0.20222089
-0.04171831,-0.014461362,-0.24082607
-0.0289363,-0.018797917,0.17488354
0.011772645,-0.0044027697,0.004627616
-0.0022969556,0.0037443624,-0.005288119
0.0041704825,0.003329351,-0.0036070684
-0.27280986,-0.028014028,-0.052855484
0.04593329,0.121371225,0.20665991
0.25240192,0.0688119,0.032973178
0.727207,0.02828219,0.43273637
0.18269306,0.08394952,-0.047975328
-0.0010366101,0.001293884,-0.007866993
0.13133633,-0.0500212,-0.0046898513
-0.0821044,0.108986646,0.026732946
-0.26522613,-0.10144077,0.16146734
-0.05863031,-0.10424455,-0.33337682
-0.04780373,-0.024168428,0.31929284
0.011843788,-0.0039298465,0.0043237186
-0.0016653858,0.0033003695,-0.005567194
0.0038494177,0.0040831873,-0.0034364879
-0.30447894,-0.020873616,-0.05570936
-0.0018236892,0.11253131,0.20241544
0.23437826,0.0699846,0.051379792
0.6955602,0.023158785,0.4473347
0.16747631,0.0838552,-0.028092235
-0.001770421,0.00096632884,-0.008238694
0.14474648,-0.04814135,0.035552785
-0.10370186,0.07928531,-0.053941812
-0.29869622,-0.052166734,0.120586924
-0.07811057,-0.14155875,-0.41499114
-0.06843405,-0.00915471,0.44524646
0.012447156,-0.0038547586,0.004253718
-0.0011344479,0.0032087932,-0.0056744064
0.0032716182,0.0053099934,-0.003692452
-0.30957466,-0.0051360936,-0.02121881
-0.026518883,0.12847008,0.20678246
0.22666283,0.08288342,0.051599637
0.6925839,0.032849446,0.39908907
0.15934975,0.09420475,-0.016535714
-0.0023709305,0.00021303397,-0.008403446
0.16412768,-0.010770461,0.03362104
-0.11698045,0.053311344,-0.13325725
-0.34397113,0.0013278254,0.093254365
-0.10511393,-0.14065455,-0.523317
-0.08632279,0.017832149,0.5188577
0.013477569,-0.0035084535,0.005111655
-0.00051888486,0.0030001963,-0.005432886
0.003110069,0.0068444707,-0.004614194
-0.3482548,-0.0030299611,0.02536471
-0.04834984,0.13825732,0.20925814
0.21601439,0.090587005,0.035530735
0.6990531,0.038545933,0.34434795
0.16177945,0.095754996,-0.0031617768
-0.0030301977,0.0008952249,-0.009508248
0.14975822,0.03223843,0.018264735
-0.1415869,0.020420773,-0.22461289
-0.3725898,0.039462026,0.0699688
-0.12318782,-0.1499672,-0.59652853
-0.09675042,0.08103243,0.51558316
0.013749877,-0.0032146822,0.004591395
-0.00055696134,0.002673723,-0.006209044
0.0029472446,0.0069361045,-0.0043890513
-0.40670285,-0.015188945,0.08261276
-0.054569367,0.14517295,0.19526522
0.22772455,0.08860128,0.02845187
0.72178507,0.041202355,0.29104716
0.16910164,0.09358962,0.00294945
-0.003282521,0.0019325142,-0.010695751
0.1343518,0.08539619,0.0045306217
-0.1806113,-0.016299304,-0.31909934
-0.3864391,0.08259739,0.04870717
-0.13224824,-0.18604441,-0.6301335
-0.10397538,0.16723219,0.49536353
0.013694848,-0.0035972644,0.0037951756
-0.0010351286,0.002393036,-0.0069134557
0.0029527165,0.0068831956,-0.0039044763
-0.4933854,-0.036376044,0.15965827
-0.062170863,0.15135707,0.18386634
0.27694634,0.085120484,0.02065025
0.7499721,0.042042043,0.2213783
0.16268647,0.09291084,0.012807469
-0.003977321,0.0011410255,-0.01080999
0.16225731,0.13967885,-0.031706836
-0.18888286,-0.06516894,-0.365397
-0.4123649,0.1198571,0.037966102
-0.15031303,-0.20855518,-0.71325594
-0.12114166,0.21974452,0.5445885
0.014432695,-0.0031534221,0.004691424
-0.00034811578,0.002297683,-0.0067560114
0.0029920065,0.008041376,-0.0047620754
-0.57383466,-0.06532671,0.22797942
-0.07744501,0.15310772,0.15586393
0.30956578,0.08302947,0.007933147
0.76408315,0.038586356,0.16131838
0.15240493,0.09313408,0.0176262
-0.0045934403,0.00043607346,-0.010936064
0.2217491,0.18171352,-0.06289279
-0.18624821,-0.14262554,-0.39271545
-0.4156463,0.15308636,0.027265968
-0.16767347,-0.2390689,-0.7888622
-0.13807037,0.2435663,0.61109835
0.015176784,-0.0036918754,0.0052990695
-0.00013184134,0.0029955714,-0.006465898
0.0026447477,0.008894245,-0.0054834816
-0.60745126,-0.08962269,0.28518575
-0.098550156,0.15523316,0.13477257
0.3196749,0.08928021,-0.010511877
0.77686757,0.035334457,0.09264033
0.15432405,0.096786596,0.023684777
-0.0056800516,0.00052760704,-0.012308074
0.29144445,0.2046027,-0.058063176
-0.20188105,-0.2401897,-0.42248154
-0.43767437,0.20734127,-0.009458608
-0.18508773,-0.3138758,-0.8369554
-0.15378873,0.27041566,0.6595013
0.016794372,-0.0048537976,0.005369463
-0.00040056673,0.003828222,-0.0068539707
0.0018474867,0.010141982,-0.0060342164
-0.59749186,-0.117318965,0.30060074
-0.10157711,0.14185464,0.0900366
0.31537136,0.08915445,-0.03415985
0.75530905,0.026913548,0.014437076
0.1706078,0.09149034,0.018084643
-0.0074165952,0.0006517411,-0.014078772
0.35951295,0.21511015,-0.048848644
-0.22317313,-0.35398003,-0.43096718
-0.49374273,0.25270316,-0.041085854
-0.20544733,-0.41027695,-0.83747005
-0.17603889,0.31539515,0.69860935
0.018420624,-0.0062244255,0.005053078
-0.00038366948,0.005110829,-0.007445261
0.000512118,0.0116779385,-0.006626976
-0.5699727,-0.13513888,0.29228643
-0.1071458,0.12195056,0.06523762
0.28014797,0.089128494,-0.05086901
0.7017982,0.019258954,-0.052581858
0.18757835,0.08675606,0.014306562
-0.007645316,0.0010452444,-0.014585155
0.38390595,0.22874124,-0.032484967
-0.21971962,-0.45316982,-0.4012221
-0.4887136,0.29309943,-0.057599783
-0.22161955,-0.5069941,-0.8179954
-0.1908685,0.37719697,0.733224
0.018557614,-0.0063213333,0.004443586
-0.00050398347,0.0048922864,-0.007905431
0.00050235406,0.011979816,-0.0061342977
-0.5269601,-0.13330896,0.26464558
-0.11720064,0.10407365,0.057436273
0.20783515,0.09100308,-0.029056992
0.59988534,0.015091175,-0.11303416
0.21319838,0.087807685,0.007642725
-0.0075449836,0.0024810324,-0.015469926
0.35787112,0.23244214,-0.013365308
-0.21406817,-0.5076207,-0.34277922
-0.46204117,0.32574365,-0.09494186
-0.21664125,-0.6396839,-0.7607246
-0.20257615,0.4791733,0.7747972
0.01782138,-0.006135129,0.0029350368
-0.0012854519,0.0039463905,-0.008647695
0.00025322856,0.010981079,-0.004795108
-0.47039446,-0.111247085,0.22231553
-0.12119253,0.09005424,0.0628253
0.10535294,0.094820544,0.00453309
0.47689062,0.013641855,-0.1422233
0.23841384,0.08694929,0.008036823
-0.0067236703,0.0044707754,-0.015889715
0.30660892,0.23451048,0.02519502
-0.18740964,-0.52573997,-0.20944022
-0.3943291,0.3546054,-0.13007505
-0.19370465,-0.7968606,-0.7067338
-0.19729404,0.62941974,0.80705106
0.015637971,-0.005177147,0.000333892
-0.0019611104,0.0018876692,-0.009939376
0.0008229923,0.009079732,-0.0019827278
-0.40216994,-0.08125801,0.1664057
-0.11629459,0.07964211,0.054692842
0.0069338023,0.100575924,0.023871597
0.37725776,0.013028985,-0.13639542
0.25644296,0.085217156,0.008295885
-0.005465046,0.006955491,-0.016113572
0.22634687,0.23884398,0.07852203
-0.1620471,-0.52559936,-0.049291935
-0.31679,0.36241734,-0.13146308
-0.16443662,-0.9700275,-0.6344653
-0.1725474,0.8155121,0.7841172
0.012319619,-0.003836448,-0.0030755023
-0.0026456823,-0.0006827997,-0.011581551
0.0019033062,0.0064911256,0.0016869776
-0.31281972,-0.05102563,0.10960515
-0.10744525,0.07005326,0.04429576
-0.06629975,0.09720891,0.03129774
0.29410055,0.012233052,-0.1261188
0.2632451,0.07611433,0.012423908
-0.003932707,0.010160311,-0.016608363
0.13615406,0.23952793,0.11477272
-0.14438027,-0.46408877,0.07291063
-0.24485643,0.35181576,-0.14243029
-0.12252542,-1.1323608,-0.5441302
-0.12568305,1.0331827,0.6923699
0.0089101475,-0.002958751,-0.0069151795
-0.003719207,-0.0029614167,-0.013372788
0.002942829,0.003464435,0.005614319
-0.17833951,-0.037259784,0.09039254
-0.10350601,0.062775046,0.048934963
-0.11665091,0.07710359,0.04623148
0.23233765,0.0112894485,-0.11886809
0.26292068,0.05642997,0.018454209
-0.0034126341,0.012619928,-0.017281152
0.07884999,0.25547338,0.12597536
-0.122526996,-0.41601637,0.17250876
-0.1956325,0.34548196,-0.14420576
-0.098677605,-1.2122731,-0.45314404
-0.07639149,1.211753,0.5421271
0.0065192915,-0.0015345251,-0.009688622
-0.004249386,-0.0050247144,-0.014733881
0.0032811624,0.0012443067,0.008269134
-0.032238316,-0.031041916,0.095470905
-0.10024501,0.059653956,0.06139086
-0.15554689,0.048410118,0.08127809
0.2000963,0.010824091,-0.10482761
0.2635594,0.03250925,0.028252468
-0.0028780787,0.014372359,-0.017809901
0.036474682,0.23439138,0.14167494
-0.12942095,-0.3555191,0.23009945
-0.16569085,0.3245616,-0.15723403
-0.07866922,-1.2844276,-0.36450267
-0.04473919,1.305527,0.4299338
0.004354564,-0.0006030035,-0.011902841
-0.0044228733,-0.006831864,-0.01600041
0.00396231,-0.00015394714,0.010554144
0.06829826,-0.018179981,0.12958078
-0.12228859,0.06645702,0.06100995
-0.17130688,0.022281088,0.11152007
0.2135251,0.009844716,-0.070570834
0.26508138,0.01017366,0.03581446
-0.0027901968,0.016465127,-0.018667229
-0.002252519,0.22298202,0.1571255
-0.15034959,-0.29261062,0.24850963
-0.13545279,0.31861147,-0.17547308
-0.052767463,-1.313899,-0.26843372
-0.026109654,1.360457,0.3450277
0.002601369,0.00029843807,-0.014393854
-0.0047806683,-0.008359369,-0.0171689
0.003713107,-0.0016694975,0.012687084
0.11709224,-0.0040001348,0.14467034
-0.13218278,0.06466924,0.041558117
-0.178567,0.0070427814,0.098533414
0.19629933,0.007988448,-0.061029594
0.26832107,-0.007660189,0.039474916
-0.0029844872,0.017663429,-0.019717498
-0.021959227,0.21386304,0.16323832
-0.16191281,-0.24349354,0.24432662
-0.13599196,0.30386326,-0.17438273
-0.0386638,-1.3289323,-0.23646306
-0.020327043,1.4009095,0.31528187
0.0021406065,0.00037450675,-0.015512566
-0.00510955,-0.008809797,-0.018157857
0.0037104134,-0.0023345628,0.013530303
0.11105476,0.0017267448,0.13538224
-0.1435461,0.060020357,0.010562783
-0.17329986,0.0017966735,0.08975123
0.17190781,0.005763067,-0.056661993
0.269241,-0.013364411,0.03824437
-0.0030002785,0.0168342,-0.019414734
-0.017038772,0.19689457,0.16565762
-0.16776797,-0.24735966,0.21917105
-0.14906625,0.28605938,-0.16385546
-0.030298911,-1.3257672,-0.22004561
-0.020008843,1.3979062,0.32159063
0.002557808,0.00040216342,-0.014394159
-0.004806193,-0.008638536,-0.017814243
0.004076603,-0.0018439149,0.012686807
0.07793296,-0.0030756881,0.10719722
-0.14606966,0.0502204,-0.016020026
-0.1629075,-0.0069049243,0.09799923
0.12551631,0.0028094882,-0.064944744
0.26685473,-0.018044654,0.031489905
-0.0027529662,0.0146456,-0.017651608
0.0057331678,0.19489454,0.1528345
-0.15632135,-0.27344918,0.19393155
-0.16388035,0.29262358,-0.17451875
-0.031837773,-1.2749528,-0.2561748
-0.019645873,1.3822625,0.3715107
0.002973207,0.00034760937,-0.012534035
-0.0037728844,-0.007984084,-0.016392663
0.0043972465,-0.00048256468,0.011326156
0.048564933,-0.007943426,0.08479742
-0.15378629,0.04481529,-0.031011418
-0.14602429,-0.007311004,0.10745088
0.09199825,0.0007584666,-0.08021967
0.26542062,-0.01655283,0.02804744
-0.0028597277,0.012591443,-0.016368119
0.042358007,0.20251186,0.12007664
-0.13506365,-0.3212931,0.16492893
-0.19465137,0.30325517,-0.19290647
-0.0429102,-1.1780874,-0.34314394
-0.026061699,1.3275902,0.44879293
0.0046339477,-0.00068261934,-0.010295562
-0.0031556722,-0.0061715255,-0.01477606
0.00399092,0.0011618234,0.009198641
0.010801428,-0.013025873,0.07371486
-0.18297137,0.04847662,-0.036613178
-0.12117423,-0.0054978984,0.100341894
0.09126896,-0.0006488046,-0.101108156
0.25772673,-0.017189426,0.03058064
-0.003049752,0.011414975,-0.015540687
0.07676351,0.21814162,0.10368878
-0.1291858,-0.35494995,0.10648138
-0.21644886,0.3374201,-0.22333181
-0.045745797,-1.0755397,-0.46060905
-0.045487937,1.2349032,0.5891981
0.0064874487,-0.0017942635,-0.00886586
-0.002966393,-0.0043339147,-0.01341852
0.0030274591,0.0024073583,0.0075502545
-0.03565432,-0.019868786,0.07789704
-0.23633789,0.06322776,-0.03707199
-0.08920729,-0.008091619,0.08477623
0.1564845,-0.0008442197,-0.11865094
0.2450035,-0.023561023,0.03527463
-0.0035612502,0.010374297,-0.015120795
0.12432012,0.23205747,0.10264347
-0.13962598,-0.3880371,0.02185401
-0.23012435,0.37158078,-0.240014
-0.07776851,-0.96230346,-0.6276054
-0.08791884,1.0962294,0.7720784
0.008517162,-0.0027784184,-0.0074274824
-0.003000392,-0.0026387332,-0.012114831
0.0017331467,0.003477165,0.005805054
-0.09553481,-0.035143644,0.07522569
-0.29197723,0.07890208,-0.055597372
-0.044813026,-0.015644386,0.07756817
0.25250354,-0.0018198123,-0.11706466
0.2245511,-0.032233633,0.04432147
-0.0039652316,0.008126005,-0.013764057
0.18081036,0.21757244,0.09947416
-0.14688392,-0.40826666,-0.0759308
-0.2452763,0.37940577,-0.24350514
-0.1223468,-0.8332446,-0.8060279
-0.13566685,0.8737068,0.9317417
0.0102532115,-0.0030116078,-0.0049198265
-0.002084848,-0.0013253991,-0.010387402
0.0011910925,0.0051817857,0.0034781396
-0.14151168,-0.051414616,0.065503255
-0.3470404,0.09753532,-0.078258514
0.023043932,-0.017132582,0.08242949
0.38425565,-0.0025710114,-0.09748405
0.2093874,-0.033876427,0.05584041
-0.004959467,0.0053049293,-0.013235816
0.23166221,0.19996719,0.079380214
-0.17140265,-0.40183392,-0.19241637
-0.3129544,0.36842436,-0.23747471
-0.16079877,-0.6926317,-0.9144837
-0.17502782,0.65558463,0.9898156
0.012591458,-0.004080191,-0.0018309259
-0.0011289017,0.0006181805,-0.009010601
0.00070073217,0.0076819817,0.0004328084
-0.19175597,-0.07377958,0.054113086
-0.42042327,0.11787325,-0.106984
0.10112425,-0.028445471,0.104953766
0.5574832,-0.005533919,-0.05612666
0.18555085,-0.042572703,0.067694865
-0.0056200786,0.0034005924,-0.012850028
0.27600503,0.18737039,0.052851327
-0.18633653,-0.3693395,-0.31310955
-0.3537008,0.3386576,-0.21980675
-0.18575479,-0.5350524,-0.974051
-0.1936756,0.4951339,0.9780327
0.014489872,-0.0047337585,0.00073371985
-0.0004590188,0.001978697,-0.007878149
0.00041467382,0.009433568,-0.00205762
-0.22196169,-0.09483988,0.03687487
-0.49356845,0.13082331,-0.13283964
0.17381734,-0.03560559,0.119607754
0.74321836,-0.011366318,-0.009262723
0.16220637,-0.05180996,0.08711523
-0.006212567,0.0017302331,-0.012184313
0.3025126,0.16558665,0.018842725
-0.18776454,-0.31621805,-0.4049241
-0.38003844,0.3004554,-0.21729422
-0.19339976,-0.40412787,-0.9864377
-0.19158004,0.38739434,0.9126184
0.015333,-0.004461874,0.0026495818
0.00064910343,0.002557735,-0.0070237992
0.0002671351,0.010613561,-0.0038262908
-0.22188339,-0.108101375,0.027998049
-0.5637808,0.1439056,-0.1323314
0.24647467,-0.03950473,0.15075003
0.92946196,-0.015962783,0.03928787
0.1425405,-0.053267222,0.10123647
-0.0061374954,0.0003593499,-0.011567126
0.3354395,0.16182925,-0.0110529205
-0.1890765,-0.28136986,-0.46529347
-0.3898065,0.2714803,-0.20009169
-0.1849112,-0.2978898,-0.9578041
-0.17997624,0.30316824,0.83966935
0.015978295,-0.004687869,0.004415853
0.001126416,0.002980962,-0.006342033
0.00080109236,0.011479296,-0.00515679
-0.20217244,-0.111532725,0.030418348
-0.62420535,0.15766104,-0.09666444
0.30623752,-0.038875792,0.16190277
1.0733542,-0.016438749,0.07466742
0.13441779,-0.05434573,0.11290322
-0.0059003974,-6.701011e-05,-0.0109516345
0.34850097,0.1651906,-0.021286739
-0.18072683,-0.2541613,-0.47790956
-0.3769743,0.2633106,-0.19330302
-0.16379414,-0.21673733,-0.89520806
-0.16363406,0.24535471,0.7639463
0.01585267,-0.004759401,0.004746227
0.0013818734,0.0032517442,-0.0059961504
0.0010265354,0.011555861,-0.0053356183
-0.16153157,-0.11370777,0.010272975
-0.66677684,0.15899682,-0.055338427
0.35153002,-0.043681666,0.1675134
1.1704874,-0.016544787,0.10587349
0.14327605,-0.059469517,0.11930115
-0.0055230744,-1.728563e-05,-0.010462095
0.32528046,0.16617168,-0.025825186
-0.1576497,-0.22616914,-0.43610808
-0.37067395,0.2578342,-0.19018325
-0.14196621,-0.15595151,-0.8092586
-0.14405623,0.19674556,0.6984616
0.015525221,-0.0047676642,0.0046243947
0.0012833108,0.0034411575,-0.005707044
0.0010466442,0.011149815,-0.005196509
-0.10601614,-0.11758437,-0.009560744
-0.6749694,0.14332193,-0.021544807
0.36601478,-0.060151096,0.18415548
1.185775,-0.020231586,0.1638889
0.15722768,-0.06690264,0.123355515
-0.0047281105,0.00013668879,-0.009737415
0.2947717,0.1555923,-0.03436721
-0.120129146,-0.18047094,-0.3714881
-0.34698838,0.24817121,-0.1999434
-0.12867637,-0.100258365,-0.7573163
-0.13002479,0.12951536,0.6655733
0.014965572,-0.0049576256,0.004441415
0.00088442693,0.003622948,-0.005282193
0.0011431086,0.0103033455,-0.0048556314
-0.047096875,-0.12393682,-0.03395869
-0.64143425,0.117741965,0.021655127
0.3698046,-0.08129499,0.20334902
1.1168121,-0.024380317,0.20374805
0.17132367,-0.075808465,0.12381754
-0.0037489254,0.0008682036,-0.0090590045
0.24232236,0.14045149,-0.024978956
-0.09613269,-0.103513725,-0.31925133
-0.3093261,0.24460441,-0.2109639
-0.11131612,-0.06642968,-0.66958904
-0.12140314,0.07937111,0.6134165
0.014030926,-0.0046361326,0.0036382289
0.0002910747,0.00324761,-0.0050973604
0.0012631083,0.008926541,-0.003878311
-0.012400143,-0.1253182,-0.05481673
-0.6159765,0.103680864,0.0692314
0.3410097,-0.09852462,0.23282419
0.993535,-0.023764476,0.22922161
0.18018956,-0.07608709,0.111576535
-0.002826779,0.0024164764,-0.008450399
0.19092047,0.13856938,-0.038210668
-0.07593899,-0.025296068,-0.24263728
-0.23877752,0.22352745,-0.2029138
-0.092604965,-0.047629803,-0.60126215
-0.108857386,0.044199962,0.52889234
0.012492599,-0.0034281602,0.0021678545
-0.00012623993,0.0022419796,-0.0052197967
0.0014043725,0.0068144086,-0.0023134286
0.027196413,-0.12130699,-0.07783424
-0.55984044,0.093756884,0.112279095
0.3047023,-0.10823181,0.24079713
0.8302841,-0.019582456,0.21441793
0.20221527,-0.07734504,0.09965665
-0.0022422525,0.0029731255,-0.008147016
0.16816507,0.13409291,-0.03167856
-0.07082529,0.017301587,-0.20463653
-0.2153528,0.22695445,-0.21489698
-0.07513733,-0.03605818,-0.5035515
-0.0881098,0.021052865,0.41501898
0.011478023,-0.0035318162,0.0012579547
-0.00043627343,0.0019510358,-0.00522034
0.0014314668,0.006035348,-0.0014068359
0.04495373,-0.12144231,-0.10628349
-0.5013598,0.08087817,0.13326132
0.24918263,-0.1186973,0.24261291
0.65440136,-0.016064841,0.1902834
0.2199426,-0.08004288,0.07878263
-0.0020162005,0.0025829205,-0.00769567
0.15894383,0.12859781,-0.028467987
-0.066284314,0.04276415,-0.16988482
-0.20887662,0.22321059,-0.21699843
-0.05696582,-0.02467189,-0.3958137
-0.06557632,0.0023377785,0.30105427
0.010446577,-0.002818231,0.0011158483
3.652781e-05,0.001075444,-0.0053496417
0.0020391624,0.0059567,-0.00091556215
0.053639673,-0.11973032,-0.113737725
-0.4272571,0.072520696,0.1619353
0.19046338,-0.12444386,0.23893727
0.46218228,-0.011318201,0.1580091
0.23260577,-0.08193008,0.057700902
-0.0023349787,0.0024061794,-0.007833501
0.17154886,0.12991977,-0.027894506
-0.058944758,0.06721753,-0.1324974
-0.21037555,0.22904156,-0.22619556
-0.036093548,-0.0065632258,-0.28759465
-0.052955415,-0.0025671364,0.22200474
0.0101198,-0.0021217444,0.0011069092
0.0004842515,0.0002849142,-0.0055700582
0.002185464,0.0062254453,-0.00078919413
0.06696191,-0.11870068,-0.12116815
-0.34433535,0.062223572,0.19183119
0.13626184,-0.12373465,0.2311111
0.2913016,-0.007986091,0.10329063
0.24300303,-0.08220118,0.041018266
-0.0026731826,0.0024645736,-0.008732026
0.1960318,0.11745277,-0.020861574
-0.05561706,0.066262834,-0.10288627
-0.22561908,0.22370298,-0.2287938
-0.01290982,-0.001054197,-0.1694092
-0.033207152,-0.039456356,0.13302027
0.01067137,-0.0028648614,0.0012622615
0.00011188673,0.00049306324,-0.0059620948
0.0021446333,0.0065727923,-0.0009862847
0.051311165,-0.118086256,-0.12603894
-0.31918076,0.055855785,0.2040712
0.062202357,-0.11129356,0.1974651
0.2089042,-0.0066242684,0.059619803
0.23331946,-0.07947573,0.027924357
-0.0033673192,0.0024474834,-0.009039208
0.2388218,0.09470617,0.008328045
-0.047581974,0.052408893,-0.06425099
-0.22567762,0.2313744,-0.2429642
0.005354086,-0.009362503,-0.07045971
-0.01738091,-0.09292497,0.062511824
0.010776147,-0.0030089163,0.00079493946
0.00050645275,0.00073783554,-0.0061428174
0.001489609,0.0070706764,-0.0008976799
0.04970258,-0.115770236,-0.107713714
-0.3227673,0.058777764,0.2125317
0.03381118,-0.112973,0.21287546
0.22254989,-0.0061913705,0.059514806
0.22207221,-0.07651238,0.01772064
-0.0035374728,0.0014789455,-0.007742579
0.2562698,0.07583623,0.026508022
-0.033415355,0.041045856,-0.051363073
-0.20502451,0.24651994,-0.27704346
0.018268695,0.0036115765,0.027941227
-0.01028245,-0.11890019,0.028776292
0.010066264,-0.0019491941,0.0010561346
0.0017265121,0.000101487836,-0.0052945283
0.0012082574,0.0077142953,-0.0009941997
0.06827523,-0.11775822,-0.07100496
-0.332769,0.07049781,0.23086292
0.07832205,-0.115164734,0.24249415
0.28699464,-0.0055046566,0.08021525
0.22542197,-0.07242341,0.032664463
-0.0034331116,0.0006476567,-0.006885258
0.23480105,0.067468345,0.025435017
-0.01707024,0.005179454,-0.068263836
-0.22065729,0.25168386,-0.29855472
0.020472106,0.024447735,0.09309123
-0.007749221,-0.15872175,-0.008639727
0.010488248,-0.0016410238,0.00202413
0.0022618538,0.00023725959,-0.0044517205
0.0011096429,0.008345603,-0.0017962193
0.05428427,-0.11573206,-0.06358107
-0.36270106,0.07924759,0.22129662
0.10232026,-0.10831017,0.24551947
0.33308068,-0.005142802,0.11232169
0.22149697,-0.06410496,0.034452807
-0.0030028818,-3.9562652e-05,-0.005926857
0.23028427,0.065476574,0.027365014
0.010234517,-0.019605255,-0.068579786
-0.22647335,0.24928494,-0.28740728
0.024440259,0.06295961,0.1154718
-0.009857996,-0.17855887,-0.0012826953
0.010551277,-0.0018949079,0.0024657405
0.0025456815,0.0010128444,-0.0039454848
0.0013956521,0.008508571,-0.0021111118
0.03743812,-0.10535982,-0.07470468
-0.3565905,0.08129497,0.21663718
0.12058288,-0.09069715,0.22278683
0.29842147,-0.0030277437,0.11289273
0.22493966,-0.053374387,0.03937809
-0.002908038,0.00012546184,-0.0065345583
0.2126578,0.07563626,0.007623019
0.019361781,-0.012763235,-0.053699866
-0.25626966,0.23336694,-0.26164895
0.02502519,0.06998035,0.06110647
-0.014907007,-0.15368673,0.031015184
0.011166313,-0.0025855685,0.0027211125
0.001945572,0.0016629348,-0.004357566
0.0016823851,0.008299639,-0.0024005529
0.015062891,-0.096672215,-0.08457673
-0.34537116,0.076637864,0.21884555
0.124346405,-0.077543095,0.18282814
0.23097312,-0.002160882,0.08831632
0.22767878,-0.05173195,0.045468207
-0.00322874,0.0010524001,-0.0072569367
0.19078001,0.08365096,-0.0031114945
0.014471973,0.03788314,-0.038862057
-0.24772002,0.230746,-0.26283494
0.01892187,0.07685511,-0.043538097
-0.023364598,-0.07539749,0.09814946
0.010728338,-0.0022699167,0.0017987125
0.0015661834,0.0012750872,-0.0048074154
0.0010526536,0.007405554,-0.0018389206
0.003959521,-0.08877101,-0.08680277
-0.33081678,0.066046916,0.22752903
0.13725823,-0.07607916,0.17215799
0.15735114,-0.0032366854,0.05260721
0.21839923,-0.051879477,0.045361735
-0.0022888174,0.0016465229,-0.007379292
0.18347324,0.09390148,-0.045596674
0.009726451,0.079008386,-0.013688431
-0.22822721,0.19961543,-0.23512113
-0.008906205,0.076558135,-0.2122509
-0.043122124,-0.01732275,0.2071069
0.010591847,-0.00322302,0.0017943783
0.00059011474,0.0017288985,-0.005051682
0.0017930391,0.0063939923,-0.001600783
0.011092366,-0.07517842,-0.07818662
-0.31857327,0.056904588,0.23464969
0.15501024,-0.08424775,0.20042858
0.10137113,-0.0045725843,0.02536563
0.20815462,-0.051188655,0.029112317
-0.0022444634,0.002275396,-0.00854
0.17191726,0.12009014,-0.12003707
0.0022286568,0.1188539,0.008116156
-0.25003162,0.14324836,-0.16596234
-0.03846902,0.07114268,-0.3730282
-0.06556545,0.03959326,0.31781918
0.011543507,-0.0037252447,0.0026626876
-0.0005459923,0.0021924204,-0.005341508
0.002035572,0.0055524623,-0.002486338
-0.0058358493,-0.06379069,-0.06838243
-0.3414994,0.051020194,0.23219103
0.14994211,-0.090449974,0.22580096
0.06447541,-0.0060817464,-0.00064454874
0.19025522,-0.048221417,0.011323391
-0.0020512047,0.002558996,-0.008844325
0.15854849,0.11898653,-0.15805595
-0.01297309,0.17037243,-0.02666601
-0.24988262,0.10481869,-0.1383301
-0.06390188,0.072514266,-0.49378365
-0.09127881,0.07982029,0.43194857
0.011482611,-0.0032366002,0.0030186248
-0.0007537558,0.0017138817,-0.005709225
0.0026953036,0.0050067375,-0.0025595326
-0.0165742,-0.06601733,-0.07481907
-0.36649182,0.044347517,0.20309801
0.15429358,-0.09530081,0.22995046
0.03867389,-0.007886981,-0.0057427054
0.17581277,-0.051722936,0.004716148
-0.0015479245,0.0033450206,-0.009105538
0.14964938,0.115666844,-0.20071048
-0.025450626,0.18942456,-0.09053904
-0.24066253,0.06555803,-0.11837326
-0.09501699,0.07075628,-0.6211862
-0.10655641,0.09627892,0.5109294
0.011412739,-0.00395709,0.002898337
-0.0015092933,0.0021898544,-0.0057127457
0.0027186754,0.0040483987,-0.002519279
-0.019881278,-0.07056628,-0.090809345
-0.3953259,0.040533423,0.16800493
